3300.009,3302.561,3289.753,3299.138,3306.557,-0.198,6866978100,72386912616
3306.557,3308.004,3292.877,3296.867,3293.868,0.3852,8771316300,88213421183
3293.868,3294.64,3258.958,3265.364,3253.284,1.2475,8051926000,89607989896
3253.284,3260.94,3239.036,3240.177,3244.387,0.2742,4497802200,52655734553
3244.387,3257.766,3234.803,3234.857,3230.89,0.4177,5545255600,62220302312
3230.89,3243.647,3227.996,3243.647,3240.754,-0.3044,4472749800,51996404752
3240.754,3240.775,3214.441,3214.87,3220.283,0.6357,5846055000,66651130361
3220.283,3267.69,3220.283,3267.69,3275.666,-1.6907,7045218600,78700835132
3275.666,3293.916,3275.025,3292.278,3291.121,-0.4696,5799398600,68046257250
3291.121,3303.199,3277.979,3281.471,3266.636,0.7495,7575354200,89991761655
3266.636,3270.902,3254.321,3257.709,3257.403,0.2834,5914297900,68957744044
3257.403,3265.035,3252.388,3264.664,3263.124,-0.1753,5278420600,61626150818
3263.124,3264.899,3242.742,3242.742,3238.729,0.7532,5883108200,67678031642
3238.729,3254.995,3231.335,3245.737,3260.333,-0.6626,7043269700,79780746436
3260.333,3269.222,3246.385,3265.337,3262.604,-0.0696,6718028800,76862644231
3262.604,3276.716,3234.573,3271.87,3318.044,-1.6709,12291768200,1.34E+11
3318.044,3344.951,3318.044,3339.373,3339.564,-0.6444,8265703600,95471188732
3339.564,3343.395,3328.226,3338.008,3340.817,-0.0375,7191615800,83742346850
3340.817,3357.356,3337.75,3344.065,3342.625,-0.0541,10294010600,1.15E+11
3342.625,3347.951,3300.125,3322.018,3319.68,0.6912,9828399800,1.18E+11
3319.68,3338.419,3314.629,3321.005,3314.114,0.1679,7829247700,87531089645
3314.114,3320.425,3295.755,3298.721,3301.576,0.3798,8279180300,99396378584
3301.576,3329.345,3301.212,3326.738,3327.793,-0.7878,8494721900,1.01E+11
3327.793,3333.972,3304.655,3310.565,3311.987,0.4772,7957080500,99215044445
3311.987,3325.121,3304.596,3310.318,3307.781,0.1272,7572598700,89513016667
3307.781,3315.078,3297.069,3306.574,3307.09,0.0209,7703633300,88011642022
3307.09,3328.945,3301.735,3312.499,3308.972,-0.0569,8153069100,93213205560
3308.972,3315.081,3279.806,3314.084,3329.863,-0.6274,10058915300,1.13E+11
3329.863,3348.129,3323.725,3341.93,3341.829,-0.3581,8119142900,94012832200
3341.829,3359.647,3324.96,3332.621,3336.794,0.1509,9292451600,1.09E+11
3336.794,3372.833,3335.469,3364.681,3365.019,-0.8388,10795100800,1.28E+11
3365.019,3374.045,3341.192,3358.555,3364.485,0.0159,11996150800,1.35E+11
3364.485,3394.791,3349.687,3369.947,3373.047,-0.2538,14238016900,1.72E+11
3373.047,3394.388,3356.924,3377.771,3378.245,-0.1539,13884768800,1.68E+11
3378.245,3418.688,3372.02,3403.383,3393.423,-0.4473,19638974000,2.27E+11
3393.423,3417.914,3302.377,3303.468,3294.233,3.011,22054342100,2.59E+11
3294.233,3294.233,3231.136,3231.806,3233.36,1.8827,11625404400,1.29E+11
3233.36,3274.026,3232.612,3239.558,3243.34,-0.3077,10104121300,1.17E+11
3243.34,3261.86,3242.75,3255.182,3256.981,-0.4188,9043037200,1.06E+11
3256.981,3257.333,3229.174,3232.603,3234.183,0.7049,9106525900,1.06E+11
3234.183,3234.479,3187.252,3199.572,3205.11,0.9071,8667605100,1.03E+11
3205.11,3224.873,3192.861,3201.354,3201.288,0.1194,7719636600,94429542391
3201.288,3201.553,3170.418,3190.546,3193.507,0.2437,7350437300,86919591121
3193.507,3197.157,3173.535,3179.684,3189.052,0.1397,7286410200,79754323301
3189.052,3189.052,3165.542,3173.757,3176.809,0.3854,6216763900,70640763842
3176.809,3199.975,3156.748,3196.425,3203.93,-0.8465,8700349700,98818634361
3203.93,3225.418,3198.683,3217.192,3221.136,-0.5342,8804483700,1.04E+11
3221.136,3235.781,3195.269,3204.464,3218.243,0.0899,11277996400,1.37E+11
3218.243,3276.511,3157.409,3270.083,3269.588,-1.5704,16018866500,1.87E+11
3269.588,3269.745,3228.007,3228.234,3230.885,1.1979,8105108900,1.04E+11
3230.885,3243.79,3218.141,3220.165,3225.162,0.1774,7020318500,92015844035
3225.162,3253.769,3220.893,3251.242,3252.522,-0.8412,8602912800,1.07E+11
3252.522,3271.373,3238.303,3238.336,3237.605,0.4607,8600482500,1.07E+11
3237.605,3254.507,3232.256,3246.862,3248.234,-0.3272,7270125500,91367448994
3248.234,3264.73,3226.198,3260.434,3262.022,-0.4227,8888686100,1.07E+11
3262.022,3281.637,3251.765,3269.707,3276.277,-0.4351,11031251800,1.30E+11
3276.277,3285.026,3265.29,3278.835,3276.763,-0.0148,10266502600,1.25E+11
3276.763,3281.95,3259.065,3277.481,3282.868,-0.186,10752579800,1.28E+11
3282.868,3300.991,3271.775,3274.02,3273.182,0.2959,17519609000,1.97E+11
3273.182,3273.473,3200.303,3201.906,3203.329,2.1806,17253421700,1.91E+11
3203.329,3235.962,3197.625,3199.038,3192.28,0.3461,13852951100,1.55E+11
3192.28,3204.928,3183.959,3199.754,3209.954,-0.5506,8973485500,1.11E+11
3209.954,3220.54,3190.123,3206.55,3216.803,-0.2129,11859520200,1.40E+11
3216.803,3217.515,3183.451,3197.624,3207.382,0.2937,12489745800,1.47E+11
3207.382,3216.702,3197.995,3199.157,3204.696,0.0838,13022689500,1.44E+11
3204.696,3210.601,3134.023,3136.385,3154.2,1.6009,13331052900,1.50E+11
3154.2,3170.258,3148.294,3156.932,3153.921,0.0088,7174628300,91215027688
3153.921,3163.72,3148.198,3152.833,3151.389,0.0803,7969261700,1.01E+11
3151.389,3158.076,3139.132,3142.484,3136.401,0.4779,10372366800,1.18E+11
3136.401,3139.43,3099.701,3107.397,3120.544,0.5081,9202463700,1.17E+11
3120.544,3120.64,3064.966,3065.128,3077.155,1.41,8326725900,1.04E+11
3077.155,3130.539,3033.965,3110.646,3117.316,-1.2883,10479220800,1.19E+11
3117.316,3129.72,3102.481,3129.72,3133.961,-0.5311,6775173800,81732552159
3133.961,3134.06,3096.991,3100.449,3106.317,0.8899,6648711300,81348715848
3106.317,3155.492,3097.94,3124.898,3112.674,-0.2042,8796534500,1.07E+11
3112.674,3118.725,3089.712,3114.906,3110.357,0.0745,6358714100,74647802462
3110.357,3131.048,3096.09,3096.09,3094.674,0.5068,8540298500,97953389320
3094.674,3112.475,3089.477,3104.361,3116.368,-0.6961,8297470300,93496238871
3116.368,3128.673,3042.232,3043.957,3075.983,1.3129,8739325700,1.06E+11
3075.983,3078.749,3055.655,3058.443,3066.341,0.3144,6627945700,78622305350
3066.341,3145.605,3065.767,3134.045,3163.986,-3.0861,9297594700,1.14E+11
3163.986,3174.971,3148.351,3171.813,3177.053,-0.4113,7629177500,97682790861
3177.053,3186.616,3168.179,3182.437,3178.788,-0.0546,6892831400,88711618425
3178.788,3197.22,3168.554,3192.779,3189.325,-0.3304,7669375100,1.01E+11
3189.325,3201.749,3162.088,3172.946,3167.099,0.7018,10149178300,1.36E+11
3167.099,3168.824,3151.065,3158.025,3160.547,0.2073,8600342700,97093625345
3160.547,3181.792,3159.817,3172.961,3169.559,-0.2843,11314848200,1.32E+11
3169.559,3170.926,3068.596,3068.596,3066.709,3.3538,13886311100,1.51E+11
3066.709,3075.261,3037.664,3056.313,3062.499,0.1375,6309857900,63496565009
3062.499,3073.756,3052.179,3059.732,3064.211,-0.0559,6046875000,59371777079
3064.211,3072.524,3027.444,3056.6,3059.225,0.163,6039298100,65985183919
3059.225,3089.102,3054.869,3079.748,3063.555,-0.1413,5665280300,63316562530
3063.555,3083.257,3052.59,3083.244,3087.222,-0.7666,5873438500,61106015446
3087.222,3098.478,3076.503,3078.515,3078.218,0.2925,5969721600,70337514484
3078.218,3078.531,3041.516,3047.777,3062.5,0.5132,5608084200,65124251092
3062.5,3086.977,3058.145,3060.342,3068.035,-0.1804,6044416600,68679060392
3068.035,3072.612,3039.461,3071.529,3086.024,-0.5829,8271536900,88458847115
3086.024,3105.201,3073.459,3095.522,3095.308,-0.2999,6527812500,75389385458
3095.308,3095.555,3053.661,3064.526,3074.935,0.6626,5946185600,64405200020
3074.935,3103.095,3064.691,3081.679,3090.137,-0.492,6262975500,65850995649
3090.137,3095.348,3035.022,3059.383,3082.808,0.2377,7876572600,81418792606
3082.808,3102.876,3063.088,3080.636,3069.112,0.4463,8179425800,87323408342
3069.112,3084.724,3055.183,3055.211,3065.615,0.1141,6884993500,70650764147
3065.615,3115.43,3055.005,3115.43,3130.354,-2.0681,9923047700,1.00E+11
3130.354,3216.893,3130.147,3213.136,3213.92,-2.6001,10868024000,1.19E+11
3213.92,3217.282,3196.566,3204.169,3209.461,0.1389,7473368100,83946496908
3209.461,3222.882,3198.292,3203.465,3213.54,-0.1269,9086240800,97797134813
3213.54,3218.485,3151.405,3159.823,3156.745,1.7992,9816483500,1.16E+11
3156.745,3171.289,3149.397,3153.537,3160.581,-0.1214,5802977600,70807704222
3160.581,3174.766,3135.643,3169.333,3165.916,-0.1685,6987066000,78876767222
3165.916,3188.826,3162.691,3181.931,3179.161,-0.4166,6000414700,70620405995
3179.161,3181.095,3150.404,3159.771,3162.033,0.5417,5902073400,68871554173
3162.033,3172.269,3137.113,3164.738,3174.901,-0.4053,6751935100,74734848036
3174.901,3175.38,3137.993,3142.561,3160.603,0.4524,7707849200,82442921903
3160.603,3198.557,3150.94,3160.796,3181.026,-0.642,10475265100,1.10E+11
3181.026,3248.422,3107.369,3244.142,3238.303,-1.7687,16220785800,1.72E+11
3238.303,3250.725,3221.577,3243.971,3228.453,0.3051,8087144000,90976236261
3228.453,3252.671,3221.662,3252.671,3272.205,-1.3371,9709006900,1.04E+11
3272.205,3282.985,3261.73,3279.857,3275.832,-0.1107,9980752900,1.08E+11
3275.832,3286.072,3252.05,3277.098,3261.383,0.443,11315732700,1.18E+11
3261.383,3296.523,3237.858,3237.858,3218.45,1.334,19561386600,2.00E+11
3218.45,3232.264,3198.903,3227.367,3230.096,-0.3605,9286943700,99086557951
3230.096,3251.572,3213.507,3213.507,3185.726,1.3928,12521270900,1.43E+11
3185.726,3197.774,3163.305,3189.846,3209.29,-0.7342,10100562500,1.14E+11
3209.29,3270.82,3208.644,3266.288,3257.528,-1.4808,11240946700,1.28E+11
3257.528,3267.64,3236.196,3250.522,3264.486,-0.2131,12019630500,1.37E+11
3264.486,3271.93,3205.207,3211.305,3221.895,1.3219,14604777200,1.59E+11
3221.895,3222.612,3165.856,3213.674,3218.088,0.1183,11812213900,1.27E+11
3218.088,3241.927,3208.665,3229.2,3216.275,0.0564,12155207400,1.47E+11
3216.275,3216.676,3161.289,3161.289,3135.41,2.5791,11780251200,1.41E+11
3135.41,3178.075,3122.761,3171.314,3169.728,-1.0827,9729474700,1.14E+11
3169.728,3229.624,3161.878,3206.953,3197.817,-0.8784,10344193300,1.24E+11
3197.817,3204.442,3174.318,3176.81,3181.851,0.5018,9739533000,1.15E+11
3181.851,3221.906,3181.813,3211.496,3236.092,-1.6761,13313112200,1.62E+11
3236.092,3242.247,3202.976,3217.729,3225.79,0.3194,12567928600,1.56E+11
3225.79,3249.677,3218.728,3231.615,3249.437,-0.7277,16102089700,1.94E+11
3249.437,3267.775,3198.361,3203.293,3171.963,2.4425,23326946400,2.57E+11
3171.963,3197.668,3130.102,3136.223,3124.204,1.5287,19730256400,2.10E+11
3124.204,3147.841,3077.572,3096.808,3090.033,1.1058,12166177700,1.37E+11
3090.033,3100.352,3064.521,3068.866,3074.78,0.4961,12473644800,1.26E+11
3074.78,3077.085,3028.578,3061.343,3065.69,0.2965,9831194100,1.01E+11
3065.69,3106.8,3034,3039.569,3018.284,1.5706,11710865500,1.24E+11
3018.284,3026.437,2982.172,2990.214,3013.146,0.1705,7333356400,74367296548
3013.146,3074.16,3012.691,3056.21,3071.907,-1.9129,7607219700,78180468559
3071.907,3072.916,3020.134,3045.924,3107.673,-1.1509,11146624500,1.06E+11
3107.673,3109.25,3001.829,3100.149,3104.84,0.0912,13623574200,1.29E+11
3104.84,3130.903,3083.584,3108.999,3093.89,0.3539,13246203700,1.28E+11
3093.89,3101.656,3032.424,3047.537,3058.422,1.1597,21917253400,2.06E+11
3058.422,3078.444,3040.246,3050.389,3051.333,0.2323,17310574400,1.66E+11
3051.333,3054.724,2933.116,2933.921,2930.694,4.1164,17597234700,1.64E+11
2930.694,2950.436,2863.323,2881.335,2877.467,1.8498,11604591800,1.10E+11
2877.467,2939.875,2821.215,2939.58,2948.031,-2.3936,12934102000,1.18E+11
2948.031,2964.385,2902.948,2942.095,2918.75,1.0032,10694972900,1.03E+11
2918.75,3104.436,2905.457,3104.41,3109.545,-6.1358,15782975200,1.53E+11
3109.545,3109.545,3055.251,3077.606,3089.363,0.6533,11178265000,1.13E+11
3089.363,3119.221,3061.429,3117.203,3118.868,-0.946,11256739100,1.17E+11
3118.868,3128.207,3071.329,3083.933,3051.585,2.2049,14094696800,1.42E+11
3051.585,3065.968,3032.634,3047.942,3053.699,-0.0692,8733801200,90849341804
3053.699,3093.513,3049.841,3079.527,3063.32,-0.3141,12440146400,1.23E+11
3063.32,3065.785,3027.046,3034.09,3037.035,0.8655,12829160700,1.22E+11
3037.035,3042.089,2962.187,2962.187,2946.707,3.0654,11257964300,1.12E+11
2946.707,2961.493,2886.018,2888.428,2963.789,-0.5764,7291943400,71285049141
2963.789,2988.36,2962.847,2982.056,2984.76,-0.7026,7685080800,77443222334
2984.76,2999.206,2960.207,2960.334,2948.639,1.225,9177972400,91550346872
2948.639,2954.71,2909.898,2931.288,2961.334,-0.4287,7738900000,74817092259
2961.334,2972.426,2901.512,2901.528,2901.048,2.0781,8860196300,88740230428
2901.048,2944.517,2869.561,2939.04,2946.09,-1.5289,8679534200,82931453498
2946.09,2965.309,2854.371,2855.598,2853.756,3.2355,11330425900,1.09E+11
2853.756,2941.887,2841.844,2909.334,2930.352,-2.6139,9922275600,95663874927
2930.352,2963.544,2839.29,2953.183,2940.509,-0.3454,13222936600,1.27E+11
2940.509,3106.53,2934.647,3099.596,3128.886,-6.0206,12693392100,1.27E+11
3128.886,3149.332,3105.1,3129.028,3113.463,0.4954,8154006100,85777891364
3113.463,3132.171,3053.958,3114.895,3081.345,1.0423,8995108700,96885673842
3081.345,3202.538,3081.345,3136.384,3174.378,-2.9307,11118973300,1.22E+11
3174.378,3225.95,3154.426,3204.218,3223.125,-1.5124,13065050400,1.43E+11
3223.125,3227.908,3119.216,3132.705,3130.729,2.9513,12765389300,1.43E+11
3130.729,3165.616,3066.727,3068.235,3118.73,0.3847,10112838600,1.09E+11
3118.73,3216.798,3101.052,3200.888,3221.571,-3.1923,12460177900,1.32E+11
3221.571,3226.658,3072.039,3076.645,3155.879,2.0816,13453767100,1.45E+11
3155.879,3257.295,3155.879,3240.484,3215.71,-1.8606,12066649400,1.31E+11
3215.71,3242.253,3174.55,3214.823,3192.45,0.7286,12822579600,1.42E+11
3192.45,3342.481,3192.45,3303.125,3361.563,-5.0308,17463838700,1.84E+11
3361.563,3418.851,3237.931,3371.871,3294.384,2.0392,18595945100,2.03E+11
3294.384,3481.15,3284.737,3481.15,3539.808,-6.9333,4410264100,47130795628
3539.808,3543.739,3468.467,3482.406,3478.78,1.7543,14596614400,1.61E+11
3478.78,3518.217,3377.28,3382.177,3469.066,0.28,16211698400,1.96E+11
3469.066,3726.245,3468.949,3725.856,3731.005,-7.0206,11537067400,1.46E+11
3731.005,3772.617,3727.325,3760.904,3765.175,-0.9075,10187355600,1.45E+11
3765.175,3765.657,3726.278,3762.914,3761.875,0.0877,10562995500,1.56E+11
3761.875,3762.052,3710.48,3723.05,3727.632,0.9186,10188555500,1.40E+11
3727.632,3853.389,3727.632,3847.532,3838.201,-2.8808,15398844000,2.10E+11
3838.201,3848.025,3813.204,3832.085,3829.402,0.2298,11962401300,1.63E+11
3829.402,3867.679,3787.084,3858.135,3866.381,-0.9564,14718139700,2.04E+11
3866.381,3926.686,3862.965,3877.872,3876.733,-0.267,20701714700,2.95E+11
3876.733,3880.468,3841.593,3872.098,3865.965,0.2785,18030366100,2.44E+11
3865.965,3877.82,3759.989,3762.097,3767.913,2.6023,21743527500,2.90E+11
3767.913,3810.218,3750.925,3754.96,3755.888,0.3202,17346598000,2.32E+11
3755.888,3768.844,3709.851,3712.783,3685.44,1.9115,17792407500,2.43E+11
3685.44,3713.09,3677.45,3703.95,3694.389,-0.2422,11134272300,1.60E+11
3694.389,3717.357,3679.23,3707.73,3711.322,-0.4563,12648171000,1.87E+11
3711.322,3712.503,3570.998,3573.884,3608.059,2.862,15176911900,2.03E+11
3608.059,3630.744,3578.146,3605.372,3623.084,-0.4147,11032248100,1.45E+11
3623.084,3678.318,3615.991,3634.366,3635.938,-0.3535,12021562500,1.69E+11
3635.938,3655.159,3611.49,3613.42,3623.02,0.3566,11332542200,1.54E+11
3623.02,3668.839,3619.445,3668.839,3687.607,-1.7515,12578108300,1.63E+11
3687.607,3699.337,3658.578,3681.582,3677.592,0.2723,11388315000,1.61E+11
3677.592,3726.124,3667.291,3719.734,3749.299,-1.9125,15119952200,1.96E+11
3749.299,3758.446,3693.137,3709.547,3721.955,0.7347,19776212600,2.37E+11
3721.955,3725.854,3573.403,3587.758,3591.696,3.6267,21353886500,2.61E+11
3591.696,3617.305,3536.116,3562.319,3566.412,0.7089,13653655400,1.77E+11
3566.412,3587.97,3455.068,3554.89,3556.992,0.2648,17320116300,2.20E+11
3556.992,3742.742,3534.39,3739.096,3759.429,-5.3848,20893935800,2.70E+11
3759.429,3805.844,3756.823,3795.245,3781.607,-0.5865,17352546800,2.40E+11
3781.607,3781.857,3735.716,3747.759,3753.889,0.7384,15194494100,2.15E+11
3753.889,3754.169,3702.737,3745.761,3753.335,0.0148,14338328300,1.92E+11
3753.335,3802.851,3743.405,3774.436,3774.383,-0.5577,17562681200,2.35E+11
3774.383,3793.545,3757.026,3778.884,3774.969,-0.0155,18695168900,2.42E+11
3774.969,3775.232,3714.675,3725.622,3715.58,1.5984,15463198900,2.05E+11
3715.58,3771.847,3706.31,3760.456,3758.387,-1.139,18568949500,2.54E+11
3758.387,3852.774,3750.157,3790.426,3764.126,-0.1525,24853307100,3.65E+11
3764.126,3764.409,3680.073,3682.735,3746.242,0.4774,16169090100,2.27E+11
3746.242,3793.713,3727.585,3756.204,3795.324,-1.2932,20348989100,2.82E+11
3795.324,3843.9,3771.274,3841.738,3833.646,-0.9996,21753764700,3.02E+11
3833.646,3843.112,3781.41,3828.448,3833.238,0.0106,23223429600,3.07E+11
3833.238,3876.49,3798.821,3806.669,3840.355,-0.1853,28651960300,3.81E+11
3840.355,3891.773,3796.379,3796.379,3793.374,1.2385,35680482300,4.63E+11
3793.374,3801.705,3694.657,3698.342,3705.97,2.3585,29875307600,3.90E+11
3705.97,3781.409,3627.301,3630.782,3628.538,2.134,39804656800,4.95E+11
3628.538,3628.538,3477.159,3477.159,3465.493,4.7048,20542386500,2.67E+11
3465.493,3501.704,3452.62,3484.722,3475.962,-0.3012,10140187600,1.32E+11
3475.962,3543.45,3474.712,3489.225,3534.079,-1.6445,13000256800,1.67E+11
3534.079,3574.473,3497.568,3530.223,3533.307,0.0218,13914191400,1.83E+11
3533.307,3561.814,3507.966,3539.978,3524.92,0.2379,12701044600,1.61E+11
3524.92,3598.172,3517.21,3575.805,3592.879,-1.8915,17097709800,2.13E+11
3592.879,3601.053,3486.102,3569.449,3589.261,0.1008,19205614000,2.39E+11
3589.261,3620.756,3561.192,3614.702,3571.241,0.5046,20424886300,2.70E+11
3571.241,3581.836,3515.822,3536.843,3524.534,1.3252,19829447800,2.47E+11
3524.534,3530.766,3442.307,3453.201,3473.254,1.4764,18430558000,2.24E+11
3473.254,3601.243,3417.412,3580.838,3577.703,-2.9194,28207605000,3.27E+11
3577.703,3577.798,3510.437,3527.875,3534.182,1.2314,17902510800,2.27E+11
3534.182,3572.995,3502.505,3548.953,3534.065,0.0033,20760674400,2.55E+11
3534.065,3537.539,3487.104,3508.518,3486.815,1.3551,20896470900,2.52E+11
3486.815,3486.815,3402.316,3403.389,3406.112,2.3694,17115829900,2.02E+11
3406.112,3458.702,3403.231,3431.135,3445.043,-1.1301,15217393800,1.75E+11
3445.043,3452.045,3413.967,3422.477,3447.693,-0.0769,14543378600,1.75E+11
3447.693,3486.631,3347.251,3351.139,3340.116,3.2208,22140046800,2.64E+11
3340.116,3352.379,3293.965,3302.36,3296.482,1.3237,12435250000,1.45E+11
3296.482,3337.331,3294.605,3324.981,3202.948,2.9202,13208176800,1.64E+11
3202.948,3223.908,3186.767,3195.901,3178.854,0.7579,7855934900,95881598729
3178.854,3208.417,3159.042,3197.221,3242.752,-1.9705,8715063300,96691510035
3242.752,3246.554,3186.507,3226.607,3231.951,0.3342,7421946800,88007466971
3231.951,3290.858,3201.914,3272.665,3284.999,-1.6149,12141927800,1.38E+11
3284.999,3300.857,3255.902,3278.896,3263.028,0.6733,10201123800,1.21E+11
3263.028,3315.935,3253.333,3290.071,3339.03,-2.2762,12317143900,1.37E+11
3339.03,3371.414,3303.184,3312.366,3308.247,0.9305,14622198500,1.72E+11
3308.247,3312.55,3211.934,3222.603,3251.273,1.7524,12278866800,1.45E+11
3251.273,3280.877,3227.834,3254.443,3236.999,0.441,10690348100,1.22E+11
3236.999,3354.905,3236.999,3287.657,3309.248,-2.1832,16940188100,1.90E+11
3309.248,3345.918,3131.37,3149.158,3152.232,4.9811,15970999400,1.68E+11
3152.232,3240.079,3131.98,3208.744,3281.132,-3.9285,14355564100,1.46E+11
3281.132,3373.921,3187.566,3367.642,3347.188,-1.9735,20545725100,2.26E+11
3347.188,3383.134,3315.478,3349.877,3357.561,-0.3089,10854750800,1.30E+11
3357.561,3398.316,3337.311,3349.281,3399.305,-1.228,14488297100,1.68E+11
3399.305,3426.651,3330.29,3344.824,3334.023,1.9581,22046742100,2.59E+11
3334.023,3340.219,3170.807,3221.789,3250.485,2.57,15459963100,1.68E+11
3250.485,3422.225,3240.243,3347.293,3365.832,-3.427,20422443100,2.22E+11
3365.832,3387.02,3213.637,3220.851,3362.083,0.1115,34778941200,3.49E+11
3362.083,3370.504,3190.578,3296.529,3366.536,-0.1323,35245852800,3.51E+11
3366.536,3368.279,3205.537,3307.396,3342.286,0.7256,28025040300,3.07E+11
3342.286,3353.244,3223.622,3246.236,3205.638,4.2627,29949842600,3.19E+11
3205.638,3206.724,3028.398,3092.812,3025.692,5.9473,26729493000,2.79E+11
3025.692,3192.932,2952.008,3062.566,3042.927,-0.5664,30827062300,3.12E+11
3042.927,3200.108,3019.556,3070.007,3275.534,-7.1013,27608130600,2.81E+11
3275.534,3468.149,3266.55,3454.598,3589.536,-8.7477,25543665200,2.73E+11
3589.536,3757.779,3578.175,3714.289,3761.454,-4.5705,21798640300,2.67E+11
3761.454,3880.824,3761.454,3848.403,3886.136,-3.2084,21216796500,2.71E+11
3886.136,3898.74,3668.192,3748.266,3825.412,1.5874,26904983900,3.41E+11
3825.412,4103.054,3816.554,4084.311,4077.872,-6.191,31988107000,4.25E+11
4077.872,4081.772,4009.99,4058.113,4073.54,0.1063,25693963800,3.37E+11
4073.54,4113.159,4056.727,4097.918,4075.463,-0.0472,25339299600,3.40E+11
4075.463,4075.7,3967.821,4010.013,4016.126,1.4775,24283697900,3.20E+11
4016.126,4078.03,4015.355,4025.674,4066.669,-1.2429,25514619600,3.40E+11
4066.669,4110.133,4042.004,4083.589,4084.365,-0.4333,32203419100,4.17E+11
4084.365,4101.731,3932.842,3947.472,3906.945,4.5411,30678054000,4.02E+11
3906.945,3926.649,3857.908,3866.43,3831.852,1.9597,18334915300,2.47E+11
3831.852,3888.693,3793.237,3802.928,3866.9,-0.9064,14727869400,1.96E+11
